Gene	LogFc_0	LogFc_1	LogFc_2	LOGFC	STDEV
lmo2251	1.3493091732195515	-1.806844148405193	-3.4175960000010974	-2.2581359191254684	1.9798768269067293
lmo2252	1.5549809860062576	-0.8245638688729873	0.9087463177050461	0.4574545469847706	1.0046678370813709
lmo2253	1.825302792422665	1.7025352669841718	2.1125510063607447	1.3740110217023895	0.1718191259077809
lmo2254	-0.14493348475718637	0.003110875305792682	-1.1646522348006787	-0.5962252554774619	0.5191247059621136
lmo2255	0.39293460683275505	1.809633405686161	1.8604422169990515	1.3583416349658854	0.6801303476275466
lmo2256	0.7905829253319885	0.21378880570537628	0.36035313391537027	-0.09093863680490522	0.24478340361358758
lmo2257	-1.1024527683603909	-0.7363955553681665	-0.7829524133945531	-1.2342441841148286	0.1627014652109872
lmo2258	-1.6671941988099546	-2.252103292276118	0.5677572967069731	-2.11848596953023	1.21512416266509
lmo2259	2.368145850750408	2.351215882701216	0.7317150734592461	1.8999241119809405	0.7674615577646798
lmo2260	1.3977892491567525	1.2204173911703684	1.4968717095896737	0.946497478436477	0.11436058962950144
lmo2261	0.027364293883128887	1.9722562352700441	2.9294504236945507	1.5209644645497686	1.2074274435467816
lmo2262	3.093520945133288	3.0798529718177674	1.7120638372763475	2.628561201097492	0.6480275775092512
lmo2263	1.1792559388920383	0.404139174685759	0.23916833278929683	-0.04715259603451649	0.40984903507641596
lmo2264	0.23946394423208428	0.37509934602376216	2.93158574594855	-0.07619242469651333	1.238347441395485
lmo2265	-0.3992709831902035	-0.6556101634939795	-0.652636506199304	-1.1039282769195795	0.12014468418729926
lmo2266	-0.727563537908547	-1.3443331444931808	-1.0428639624793918	-1.4941557331996673	0.25181624099180455
lmo2267	0.855290690621926	-0.45541864302521695	3.1335972760614412	0.4039989199016505	1.4828529230291274
lmo2268	-0.771064195445204	-0.9853170473101454	2.905665854303627	-1.2223559661654795	1.785870347537053
lmo2269	-3.8840120441462718	-3.567336309615846	-0.11166724929179583	-4.018628080336121	1.7085574625847688
lmo2270	2.393769051237041	-0.30699306661353276	2.856952711441016	1.9424772805167656	1.3951984329902432
lmo2271	2.768753112524214	-2.5829233412951496	2.360783191058723	1.9094914203384477	2.432354017572815
lmo2272	1.369653743859513	1.4399673300816724	-3.288614284207778	0.9183619731392376	2.2126878854239593
lmo2273	-1.0614052405549108	-1.1207938013820913	-4.847508328540301	-1.5720855721023668	1.7709540668157646
lmo2274	-1.0666007542764797	-0.036168491175902595	-1.275744317426076	-1.5178925249967552	0.5418158674380977
lmo2275	-1.6661107161298032	0.03175585766264355	-0.14185257865139267	-0.5931443493716682	0.7627620614312944
lmo2276	-1.0431709611089142	-0.37179497114514337	-0.9886766910664511	-1.4399684617867266	0.3044591564909022
lmo2277	3.3291583134186533	2.0647680363750123	2.012522480291489	1.6134762656547368	0.6087274785144849
lmo2278	2.2728028326253034	2.085784599554434	2.0657757361683	1.6344928288341585	0.09323589722513317
lmo2279	0.4446955703934634	-2.5285133876891646	-0.9310880077049859	-1.3823797784252614	1.2149311734875152
lmo2280	1.0568828075690542	1.7338759968959039	3.325584663281888	1.2825842261756284	0.9509564990143142
lmo2282	2.314269905448451	0.7170665853430593	2.096732431132711	1.6454406604124356	0.7072528107265803
lmo2283	2.2243308369487567	0.8472261550093503	1.1350903321251344	0.683798561404859	0.5930830901909857
lmo2284	1.3188601207507427	0.6808519972026597	1.373675037426402	0.8675683500304672	0.3144771332206979
lmo2285	-0.33668831591124704	-2.482989792107306	0.05754772551008003	-0.7879800866315225	1.1163612996147823
lmo2286	-1.111061306919269	-0.9638392816497365	-0.5186010763739182	-1.415131052370012	0.2518642731798098
lmo2287	1.4431439191184197	1.3866819805089792	1.6121488788298048	0.9918521483981442	0.09579257055220959
lmo2288	3.089186628705281	-0.16681309848011594	-1.3677416575633758	-0.6181048692003914	1.8829047706017907
lmo2289	1.5890720916648933	0.9763243671771216	1.6631309872039566	1.1377803209446178	0.30779643835678433
lmo2290	2.735961032104067	0.8078871632466962	2.3362937282504816	1.8850019575302062	0.830878345520028
lmo2291	2.973598578992971	2.5578899699304536	1.808449136407039	2.106598199210178	0.48213050724642587
lmo2292	2.305240644304474	1.8915436517591884	1.6648650004279526	1.4402518810389129	0.26512248278036654
lmo2293	1.7354306600526153	-1.5093537679697535	1.1954340773537169	0.7441423066334414	1.4195499905827949
lmo2294	2.2381712365935122	0.11505933503686983	0.8269797935383076	0.37568802281803215	0.882288449602421
lmo2295	0.6809399367760216	0.6644262246254513	1.2578724422456453	0.22964816605574612	0.275943277537686
lmo2296	0.28910467983521837	0.2664364780445956	1.1346016009366204	-0.16218709088505712	0.4040200175968313
lmo2297	3.33222184527122	-0.03699302669627125	1.7701669400988953	1.3188751693786198	1.376688923381303
lmo2298	0.41666345426381834	0.1741150122855739	0.5475061470346763	-0.03462831645645714	0.1546934231406771
lmo2299	1.3619698849253226	0.6129514275116446	1.1069746814743047	0.6556829107540292	0.310932321822477
lmo2300	2.8638867050968084	0.8593730287549946	-0.1608834788143465	0.40808125803471906	1.2564603316617895
lmo2301	1.5242940946074182	0.3709499701577519	1.555715751878627	1.0730023238871427	0.5512470657503071
lmo2302	-0.7771364651589421	-0.6849587153542913	1.5181343322678673	-1.1362504860745668	1.0609421257417306
lmo2303	-1.8394870961257528	-1.7960566918431802	-1.5099617357140263	-2.2473484625634557	0.14618233936999792
lmo2304	-1.579181788607345	-1.5196044809642366	-0.9271097877959615	-1.970896251684512	0.2943537764249629
lmo2305	-1.7540138368591007	-1.6997603516487567	-1.2747406565074568	-2.151052122369032	0.2142915882934199
lmo2306	-2.2731348864464405	-2.0085514242902303	-2.193284428874928	-2.6445761995952033	0.11080853707777183
lmo2307	-0.48647738720633793	-0.7373447305891494	-0.048161644626749656	-0.9377691579266134	0.28480567256868367
lmo2308	0.14699655731743722	-0.1204499374086696	-0.8090161179226305	-0.5717417081289451	0.40271457326892307
lmo2309	-2.243174680646181	-2.0464435134262686	-2.0887448283590375	-2.540036599079313	0.08455184647315588
lmo2310	0.3061859421935349	-0.6476631915865934	-4.368157601676925	-1.0989549623068688	2.0166362089063607
lmo2311	-2.253525311240959	-2.043268172847136	-2.2838253864477087	-2.7048170819612345	0.10697555890034266
lmo2312	-2.1934932267698297	-2.013120232957683	-2.037728207348086	-2.4890199780683613	0.07986287593662036
lmo2313	-2.634339737897382	-2.438979590281046	-1.2450613544089153	-2.8902713610013215	0.6140666601575138
lmo2314	-1.5495264756481308	-0.9020032358470971	0.3237740409682113	-1.3532950065673726	0.7768219518578554
lmo2315	-3.426250141648672	-4.814895667347803	-0.31273246603400384	-3.8775419123689474	1.8824275758142521
lmo2316	-2.5976731423729005	-2.3874621033002095	-1.3593242152881482	-2.838753874020485	0.5410652315290109
lmo2317	-2.4518517640978903	-2.2288094552195643	-1.7116160179145385	-2.68010122593984	0.3100512292919035
lmo2318	-2.2481954013989602	-2.0270488502110062	-2.353946795447891	-2.6994871721192357	0.13619896436451903
lmo2319	-2.514637686888494	-2.254848565028645	-1.961312355216359	-2.7061403357489207	0.22603412155831346
lmo2320	-1.5362510509639566	-1.4629036046107116	-0.8402431051628927	-1.914195375330987	0.3122522139548535
lmo2322	-2.1912471116855965	-2.02689084398296	-2.004731337787476	-2.4781826147032353	0.08319465818907597
lmo2323	-3.2557705094377116	-2.541282951528406	-1.6943231768795384	-2.9925747222486816	0.6382224536105023
lmo2324	-3.2981305675487453	-3.4852543517691625	-0.5826059488663633	-3.749422338269021	1.326417774649921
lmo2326	-1.620576620033182	-0.6341084603965728	0.6476054435869498	-1.0854002311168482	0.9285927127391093
lmo2327	2.6451506888216065	-0.816541221218773	-1.4592971792810516	-1.2678329919390485	1.8025580096578808
lmo2328	-3.396778892832357	-3.6367445328488595	-0.55966938345773	-3.8480706635526323	1.3974248280944377
lmo2329	-0.3717794379044994	-0.8745497358551271	-1.3804861748722432	-1.3258415065754026	0.41180347713587795
lmo2330	2.147793604055619	2.9652940525321405	2.8264307332064487	2.375138962486173	0.35717072758238105
lmo2331	1.473776620451976	1.6417289475717682	0.7122980501159342	1.0224848497317005	0.40440620261365
lmo2332	-0.0494104557809365	0.07491047148015717	-0.13369817880753843	-0.500702226501212	0.08568526528517763
lmo2333	1.2060998808076562	0.4450601363172222	1.6855824969080837	0.7548081100873807	0.5107707464609511
lmo2334	1.395934747225751	0.7213038739841524	0.823938736039417	0.37264696531914154	0.2968052423265882
lmo2335	-3.4021785011912096	-4.044358963752592	0.3332775698096624	-3.853470271911485	1.9301620376668374
lmo2336	-3.868893990767057	-3.5209690632445714	0.42492698119626926	-3.972260833964847	1.9473071403007762
lmo2337	-1.0724594742270446	-4.55160707525858	0.516340955197907	-1.52375124494732	2.11641342510579
lmo2338	1.1435445499923427	0.6032021765707327	0.06967080140772719	0.15191040585045723	0.4384100613070675
lmo2339	-1.126626450075337	-1.4161081495975036	-0.6678277070352241	-1.5779182207956124	0.30807999713181144
lmo2340	2.333284202139554	2.197968015961144	1.029015510642929	1.7466762452408684	0.5855555054390584
lmo2341	2.8533912018481047	3.163788191524885	0.7674181487786687	2.402099431127829	1.064070760549302
lmo2342	-0.5099032714958556	-0.30760474117733505	-0.3198406601540418	-0.7711324308743173	0.09261521911909812
lmo2343	0.05654825120100426	-3.3449641105623744	0.06794818562682803	-0.3947435195192712	1.6061820378086888
lmo2344	1.1234634532900918	1.9540685575397747	1.7538217333712227	1.3025299626509472	0.353923279674825
lmo2345	1.5917285899141724	1.917171037318223	4.2472826505444585	1.4658792665979474	1.1826195164217308
lmo2346	-2.0310144249951163	-2.6779197923432108	-0.5379110111473011	-2.482306195715392	0.8961325511046138
lmo2347	0.07220528737766063	-3.504962393205159	0.8444947919144656	-0.37908648334261486	1.8947394279663632
lmo2348	1.8584736913662088	0.6537361604742014	0.37348528127339087	0.20244438975392587	0.6442155998441129
lmo2349	0.6668311512955185	-0.954313157510617	-0.155198433809276	-0.6064902045295515	0.6618514309956035
lmo2350	1.0807188072069334	1.7828999711243885	1.1445592548038155	0.69326748408354	0.31703712713226256
lmo2351	0.5299304550022832	-0.3393257838449335	1.003579894910474	0.07863868428200771	0.5561120852983261
lmo2352	0.688601755672301	0.22700147532996784	0.7825501460118938	0.2373099849520255	0.24279288026262139
lmo2353	-0.9910053328766102	8.89985032434204E-4	-0.07246790856471019	-0.5237596792849857	0.4512881196092942
lmo2354	-0.3879773078707158	0.28488291958916623	0.3079099002198964	-0.16640885113110926	0.32275379917180064
lmo2355	0.011646495024954184	0.3461753547016144	-0.975025047320214	-0.4396452756953213	0.5608526041991783
lmo2356	0.2345289428923092	0.044483779320001915	1.0198521726539882	-0.2167628278279663	0.42218916799035083
lmo2357	-0.2693074958140711	0.12734601970573767	-0.6262113989710123	-0.7205992665343466	0.30778116156083823
lmo2358	-0.35260964494158653	-0.8902895612000847	-0.5076881481823738	-0.9589799189026493	0.2259628474275996
lmo2359	1.231909461106877	1.060259014937202	0.7821502362103638	0.6089672442169265	0.18532006213116567
lmo2360	0.7303174207917875	-0.8007105294147916	0.9806549195425278	0.27902565007151203	0.7873992570716902
lmo2361	-2.9873270393334117	-2.411133251648309	0.9814272461946647	-2.8624250223685843	1.7509513792154678
lmo2362	1.2931521462054443	0.7710354617772515	1.49275966475322	0.8418603754851688	0.30429058092925737
lmo2363	2.610536759965292	0.7829877891710408	1.2932283932015984	0.841936622481323	0.7699626288043842
lmo2364	0.948697212807958	0.5322942911113646	0.057349891477569415	0.08100252039108913	0.3641525356806501
lmo2365	1.8784556671301278	3.3498374394219708	4.100641212661621	2.8985456687016953	0.9229649821521879
lmo2366	0.9423721119572885	1.3688712842659498	1.1148871836750063	0.6635954129547308	0.17517322134984384
lmo2367	2.0593815614204827	1.633820416779101	1.6093411412720888	1.1825286460588256	0.206623087481952
lmo2368	0.3245275516458639	-0.02112473282472127	0.42846144388480045	-0.1267642190744116	0.1921820566268565
lmo2369	1.4248349211870162	0.8134580418602999	1.0456639120791804	0.5943721413589049	0.25198587016983426
lmo2370	0.3836851226541311	0.9021550850045941	0.14961898570261756	-0.06760664806614436	0.3144498969240178
lmo2371	2.76596158584171	3.0602252082999932	2.336405043225482	2.3146698151214347	0.29721401458193625
lmo2372	1.8238668842890542	1.3254211941996514	1.5100508031226605	1.058759032402385	0.20575517578433752
lmo2373	1.7065925254771708	1.209411541803875	0.8589097965476098	0.7581197710835994	0.3477876767479295
lmo2374	0.9849966610466554	-0.4447605308365796	-0.12452925557282679	-0.5758210262931023	0.6126265363216525
lmo2375	-0.272157174438429	1.6250495533165799	-0.06478472667134305	-0.5160764973916185	0.8497016858060038
lmo2376	0.9091580931419747	0.32002143652813064	0.34582168936030744	-0.10547008135996805	0.2718446363965198
lmo2377	0.4100153112005094	0.7978888284924572	0.7692451300752392	0.3179533593549637	0.17648178679846677
lmo2378	-5.0884755687100665	-2.3354285020195995	-3.733112175734939	-4.184403946455214	1.1239710222737787
lmo2379	-1.1808704677410553	-0.9165302116400769	-2.413235016270745	-1.6321622384613308	0.6522374672934905
lmo2380	-1.0032609378110084	-1.1855616701604053	-3.1939597494355283	-1.6368534408806807	0.9925308663044865
lmo2381	-1.007778728421962	-0.9231911214252211	-1.625350035163816	-1.4590704991422374	0.31297435505713017
lmo2382	-1.0601604776824898	-0.5676493382743599	-0.6722326732386081	-1.1235244439588836	0.2118681135502275
lmo2383	0.16931969673438374	-2.5654116508869356	0.6177277238977483	-0.28197207398589175	1.4068168001157746
lmo2384	-1.1075876947216852	-1.9526403066432954	-2.3379107422372485	-2.403932077363571	0.5138354715823472
lmo2385	0.9657617627987403	1.3774955968027331	1.7969991453492113	0.9262038260824577	0.3393561818529113
lmo2386	-4.023878245133327	-3.417895888500002	-3.009002506817108	-3.8691876592202776	0.41691741499804064
lmo2387	-1.7701027604987356	-4.234469858908009	-2.1188359027567767	-2.570127673477052	1.0888641909322767
lmo2388	1.7621877766386405	0.6511128787207374	0.954138199502208	0.5028464287819325	0.46895343205534196
lmo2389	0.36346649770481587	0.6304037204444475	0.1791723292430314	-0.08782527301545962	0.1852414609873447
lmo2390	1.0188168139320615	1.027212206758251	1.4819231069698207	0.5759204360379755	0.2163587360645636
lmo2391	-3.2954490701064563	-2.0599535812172496	-4.805035034125128	-3.7467408408267318	1.1225353777610652
lmo2392	1.8559972643411529	0.3847959256115283	0.5254650215198398	0.07417325079956427	0.6628672753702168
lmo2393	0.11739280108816796	-0.4171249070518144	-1.477759368345712	-0.8684166777720899	0.6629198949805348
lmo2394	1.1380482718881675	0.7461297057022627	0.8989778395299632	0.44768606880968775	0.16128559423297872
lmo2396	0.6387169687675183	0.9670623910941964	1.8514022660689493	0.515770620373921	0.5121277359240569
lmo2397	0.7545092724490923	-1.0555268446385213	-5.05618208301473	-1.5068186153587968	2.427747174965361
lmo2398	-2.7157476556985864	-2.0051672454774216	-2.461353852794532	-2.9126456235148073	0.29396654137684164
lmo2399	-0.4343151453105296	-1.1590580708092197	-2.37200465043032	-1.6103498415294952	0.7993839524788449
lmo2400	-4.126416954819027	-0.6963482863568631	-0.4511502854154479	-1.1476400570771386	1.6777325379895716
lmo2401	1.3278461254197955	0.6662088656611944	0.5739428536818965	0.21491709494091893	0.33576562983468466
lmo2402	1.2269955761284042	1.081360508258986	0.9177491629275147	0.6300687375387106	0.12632039924648375
lmo2403	0.5567721130451746	0.030850342455301494	0.21022559754616044	-0.24106617317411505	0.2182922807012567
lmo2404	0.9458871703337772	-0.22575900984138553	0.5895999464900905	0.13830817576981502	0.49040862610947494
lmo2405	0.19816569059559708	-0.7498734638367468	0.8499613069325926	-0.2531260801246784	0.6568516708575758
lmo2406	0.5457276208225679	0.510732648296595	0.4876916440726369	0.05944087757631955	0.02386003300514803
lmo2407	-2.850751120590494	-0.3326340868190698	2.1171483287475867	-0.7839258575393453	2.02820041246539
lmo2408	0.7998436754191385	1.281606148726178	0.8376643205116885	0.386372549791413	0.2187362259080704
lmo2409	3.6879610687678293	3.310958949286511	3.1356408559826656	2.8596671785662355	0.23044031509364443
lmo2410	2.450580960233906	1.6021371883694409	2.3354550534715743	1.8841632827512989	0.375775627454795
lmo2411	0.881406718490477	0.26696698668105423	0.32575559031523493	-0.12553618040504055	0.27683538232950555
lmo2412	1.0866681612301266	0.3440838907831294	0.3830003161872737	-0.06829145453300178	0.3412549263834536
lmo2413	1.0031239325353676	0.253432907417376	0.39003619990220617	-0.061255570818069316	0.3260152792202353
lmo2414	1.1752895145908182	0.2666468836801821	0.4135166272889732	-0.03777514343130228	0.3982601165798978
lmo2415	1.196552691316069	0.4743438576265442	0.5064473201392063	0.05515554941893086	0.3331435551583064
lmo2416	1.533930355780634	1.4833727272080504	1.5770770144758428	1.0826385850603586	0.038294475110370346
lmo2417	1.184080033428109	0.41125336954547276	0.7043498152283609	0.25305804450808544	0.3185571047942208
lmo2418	0.4997961996258562	-0.04830023728453359	0.3235635692138823	-0.1277282015063932	0.22846111625377294
lmo2419	0.7157259878669935	-0.5239637795958467	0.33013200803091447	-0.12115976268936102	0.5180082636920933
lmo2420	1.4550407456450793	1.9102014647055379	1.5221174940268583	1.0708257233065828	0.20063226134919915
lmo2421	0.9157092161458174	0.5879864020943648	1.1491524886716613	0.46441744542554186	0.230170318837029
lmo2422	1.040609354609594	1.08523079705874	1.9484175025638528	0.6339390263384646	0.4178247898580292
lmo2423	0.10613067103245832	-1.5530899372106441	1.127670346692149	-0.34516109968781716	1.1046885954128078
lmo2424	0.1714195427930738	0.6778577814081475	0.26637209558280084	-0.18491967513747465	0.21980196805609165
lmo2425	2.0341437700350893	1.5606995783423203	1.4204489421240032	1.1094078076220448	0.2625602545474255
lmo2426	1.0994374237992153	0.941804424381492	0.6426926748580852	0.49051265366121655	0.18942361899359553
lmo2427	-0.25036315109315943	-0.7657985822855773	-0.6754097382999662	-1.1267015090202417	0.2247241341293619
lmo2428	0.26514501683465674	-0.3614015991073316	-0.9748571773711063	-0.8126933698276071	0.5062381795697013
lmo2429	0.9502458520585702	0.8344252116948452	0.8605902577050921	0.40929848698481663	0.049595201342532425
lmo2430	0.6680342599541262	0.2854152726092476	0.6394836614537471	0.18819189073347165	0.17402964311049296
lmo2431	0.35832167142422655	-0.009351778461372362	-0.29407176062614226	-0.46064354918164785	0.26705522195837744
lmo2432	-0.49175861389287956	-1.3981713541409846	-0.9631725358367893	-1.4144643065570648	0.3701409811608822
lmo2433	-2.5845528175622965	-0.9833789505439148	-2.4661937374001903	-2.917485508120466	0.7285073260059495
lmo2434	-1.9528127909053987	-2.74160842570455	-2.2300630208555914	-2.681354791575867	0.32672532546599214
lmo2435	3.7513459156647144	0.06078539741986155	1.4857216918553222	1.0344299211350467	1.5196393397242902
lmo2436	-2.4643665136019655	-1.8785752026593991	-1.7742871065257262	-2.3298669733796746	0.3037244831608056
lmo2437	-1.5555894595937847	-0.8300931800122582	-2.031997967298972	-2.00688123031406	0.49417552387826696
lmo2438	2.3310569452501753	1.9482750065250336	2.005401269262709	1.5541094985424335	0.16860112093056906
lmo2439	-4.455705171307929	-3.7404169555272295	-2.9609625326491864	-4.191708726247505	0.6104135196554505
lmo2440	1.3681259334609814	2.5485752302816467	1.3267977985353188	0.916834162740706	0.5664615952291019
lmo2441	-0.49561224201651477	0.6173299194229456	-1.0394486287903106	-0.9469040127367903	0.6895500487925554
lmo2442	0.12439101665860886	-1.2052228068377726	2.242439977527191	-0.32690075406166663	1.4197176164827958
lmo2443	2.1678079106275234	-1.429046711246797	1.5772823862312402	1.1259906155109647	1.5749461439894548
lmo2444	1.013997601277108	1.127771956334466	0.8041402295174285	0.5627058305568324	0.13404900221485266
lmo2445	5.610423242066526	2.7945104712724538	1.5842034599072923	2.3432187005521783	1.6867013675195577
lmo2446	1.4659728881700582	1.2379998086875394	1.5042086936228403	1.0146811174497827	0.11752109607586891
lmo2447	1.5741423186400496	2.0279069729895634	1.6997715271409168	1.2484797564206414	0.19129904756334135
lmo2448	-0.7074423460924635	-1.8037526175862055	1.8498008522253135	-1.158734116812739	1.530789264235828
lmo2449	-1.4254467665149635	-1.41489320191189	-1.408421738887088	-1.8661849726321655	0.007016719122877123
lmo2450	-1.4540522044253281	-1.957369158236653	-1.9525295335764445	-2.40382130429672	0.23613344288497282
lmo2451	-0.25543094608257366	-0.5523954159508344	-0.1969145828377572	-0.7067227168028491	0.1556272911807437
lmo2452	-0.22810617262668753	-0.18803921836502457	-0.449860387173433	-0.679397943346963	0.11514754637674002
lmo2453	-2.657053621724992	-1.5201587234549274	-2.42724760490099	-2.8785393756212656	0.490821426445741
lmo2454	-0.7524763771583292	-3.985628490598886	2.3029210920950822	-1.2037681478786046	2.567631466671306
lmo2455	2.378283833199995	1.340547244847751	1.235994405933332	0.8892554741274754	0.5156068332638329
lmo2456	2.164337368062392	1.0107845440284757	1.0706411646749432	0.6193493939546677	0.5302450500765302
lmo2457	2.5303696402410187	1.2132095139673735	1.245149881209664	0.7938581104893885	0.6135254060038223
lmo2458	2.6234400035810106	1.4708390752520328	1.481371347045564	1.0300795763252886	0.5408758991954764
lmo2459	2.665730373911569	1.401509984180593	1.5856072386531421	1.1343154679328666	0.5576549092440962
lmo2460	5.08761045763897	3.898086523311995	3.6301046533604175	3.4467947525917193	0.6334302243837067
lmo2461	-1.2228492282824037	-0.12494183955865612	-0.07531459751948955	-0.5762336102789316	0.529643404793031
lmo2462	-0.7514308842979132	-0.7068932217294881	-0.44936692697592573	-1.1581849924497636	0.1331440448827166
lmo2463	-8.111598896067594	-3.4352065243004803	-3.534196090878483	-3.9854878615987586	2.1815147894669185
lmo2464	1.0642469370168923	1.0912834518907415	1.7710871399248909	0.639991681170466	0.32702142298978476
lmo2465	0.23214305941939983	0.6533935083338216	0.5168011456924191	0.0655093749721436	0.17548017941990557
lmo2466	1.8361470598552794	0.30047069168433893	1.2795490164163557	0.8282572456960802	0.6347963501679345
lmo2467	-0.11483435288387156	-1.065956640037002	-0.3414782833130614	-0.7927700540333369	0.40563666907457063
lmo2468	-1.5049589842727107	-0.5008366559233872	-1.9895755385305298	-1.9562507549929862	0.6199873041295775
lmo2469	0.0770571980734358	-0.31265592482222804	0.44903475416227057	-0.3742345726468397	0.31098701488482683
lmo2470	1.8039576140167215	1.9449811562479074	0.6560073443738759	1.352665843296446	0.5772666386354826
lmo2471	-0.19419259768562025	-0.3701877416388841	-0.42803665813433245	-0.8214795123591596	0.09944503364057086
lmo2472	1.5510992995881878E-4	-0.5194617309473246	-0.0220606903017595	-0.473352461022035	0.2398849257314188
lmo2473	1.3591339241934053	0.6876277043504873	0.6998858224267019	0.24859405170642646	0.31370172039862204
lmo2474	1.0440920355862966	0.6138529786086595	0.7424207905884002	0.29112901986812467	0.1803209695345268
lmo2475	2.213676155488291	1.398127667714392	1.3368539358589056	0.9468358969941164	0.39967917841989115
lmo2476	1.3655189698183863	1.0060200218853472	1.041439623770068	0.5901478530497926	0.16176851235218154
lmo2477	1.9064013761762464	0.9932932251953748	1.313001655492796	0.8617098847725204	0.3783154480791788
lmo2478	0.5896046267303321	0.24120362430398234	0.026779126790560603	-0.21008814641629314	0.23193238167094749
lmo2479	1.0191477322182072	0.6140629886310789	0.815260720857272	0.3639689501369965	0.16537636884180518
lmo2480	-3.5915404087383944	2.2290734332703366	-1.4833459161991431	-1.9346376869194186	2.406151536339764
lmo2481	2.0897477385492564	0.7520290039296693	0.550407635452741	0.30073723320939383	0.6831065104993942
lmo2482	-1.3338263933625916	-0.6064617991183701	-0.45303721611889003	-1.0577535698386455	0.3841857089103108
lmo2483	0.5867167331172807	0.4235897384339351	0.32762159405958347	-0.027702032286340383	0.10695304899939563
lmo2484	-4.004459720719531	-1.991548285154411	-2.989455547253491	-3.4407473179737664	0.8217775329756826
lmo2485	-3.3487059897385336	-2.6537902483302664	-4.563399614627884	-3.799997760458809	0.7891624548888254
lmo2486	-2.9720657845096348	-2.6759465872690305	-2.7283944773932003	-3.1796862481134758	0.12901897623766664
lmo2487	-3.6638700863818228	-3.0428644291080404	-2.0610473020269486	-3.494156199828316	0.6598529950293553
lmo2488	-1.755691321792189	-1.6114970050584168	-1.7862082828050143	-2.2069830925124645	0.07619223965997576
lmo2489	-3.2509753484375423	-2.139584308407536	-2.5384799892428616	-2.989771759963137	0.4597049107757455
lmo2490	1.3988111000076655	1.8362516307694667	1.860986769929875	1.3849598600491912	0.21228188673723883
lmo2491	-1.018976492266896	-0.8676715342784531	-1.152782586269332	-1.4702682629871715	0.11646915331795929
lmo2492	-1.7123188059590095	-0.9378752180062007	-0.7686487078207085	-1.3891669887264761	0.41081406131824694
lmo2493	-3.4803863111935813	-2.886330087390516	1.84232533616209	-3.3376218581107917	2.3815108228141497
lmo2494	-2.3077075955864803	-3.5174330143608836	-1.9732210959273058	-2.758999366306756	0.6633171904497596
lmo2495	-1.8428151658801077	-2.4511345506633404	-1.7637308732494512	-2.2941069366003832	0.3071066797938606
lmo2496	1.2991268326959924	0.4518824503189247	1.4051808802569585	0.8478350619757169	0.42659483783352237
lmo2497	0.10246656502362139	-4.881446344520072	0.1268479605531443	-0.3488252056966541	2.3552068601904415
lmo2498	-0.0067607188962997	-0.5066668348358503	-0.6468921672835366	-0.9579586055561258	0.2747397839225274
lmo2499	0.9752203420650609	0.25593706581164355	2.1030423781920744	0.5239285713447854	0.7602009245876703
lmo2500	1.4283745658986229	1.1694059360434634	1.2375208625333007	0.7862290918130252	0.10961018330025
lmo2501	2.3832759362410165	1.8439953721278526	1.7851497133410321	1.392703601407577	0.2691635844836686
lmo2502	-1.1949553212410136	-1.3516935636433685	-1.3175091402160808	-1.7688009109363563	0.06729280131700785
lmo2503	0.277023374454509	0.11299397918640519	0.37272926056677047	-0.1742683962657665	0.10725238953167669
lmo2504	2.475839704619534	-0.07098757848210457	0.07194109075859334	-0.37935067996168215	1.1683552713187288
lmo2505	1.1084917739099174	-0.09175163458910607	-0.1551374342445042	-0.5430434053093816	0.5813165875784113
lmo2506	1.0062349502023524	-0.0912993829660218	-0.41546297219706485	-0.5425911536862973	0.6083574084387966
lmo2507	0.9963105890375124	-0.09985737861875688	-0.5567861837045358	-0.5511491493390324	0.6517052615795783
lmo2508	-0.009070510646354002	0.35979015882302345	0.13543104486042967	-0.3158607258598458	0.15175854544614156
lmo2509	-0.19755445334318278	0.7476480002693222	-0.21118080733771372	-0.6488462240634583	0.4488189486660659
lmo2510	0.521805462927337	0.4068241886112931	0.19970532027636256	-0.044467582108982384	0.13327808061820784
lmo2511	0.2618980078379609	1.0758853508306823	0.3548170523857257	-0.09647471833454979	0.3637992172757941
lmo2512	-0.5681047214348238	-0.07495590144519504	0.23891842916533168	-0.5262476721654705	0.33216448731146087
lmo2513	1.8175565427984957	1.2545062646791667	1.7779967233785694	1.326704952658294	0.25660883663491063
lmo2514	0.35961361309078566	-0.2674615715457529	-0.6920196272365908	-0.7187533422660284	0.4319729032140263
lmo2515	0.1156770662654436	-0.25089332557927957	-0.6968568666247714	-0.7021850962995551	0.33224300414289615
lmo2516	0.6993083725202593	0.34566888670288254	0.09285479337445057	-0.10562288401739295	0.24872157467368497
lmo2517	0.09701837296985971	0.8088330302740605	1.430046582312963	0.357541259553785	0.5446253136580709
lmo2518	0.7001110754333864	0.0850349956948504	0.21921446713756598	-0.2320773035827095	0.26406738666349633
lmo2519	-0.06844936208359975	-0.06194459695738974	-0.17949383443743017	-0.5197411328038752	0.05394545603542185
lmo2520	2.1944539373430043	-0.017595892013227754	0.02944692296933571	-0.4218448477509398	1.0318609319672882
lmo2521	1.6879182072363195	1.1627190140511434	1.1255353180428935	0.7114272433308679	0.2567946291037383
lmo2522	1.345764124335549	-3.6588686354618734	0.8659983600693542	0.41470658934907867	2.254648175960234
