Gene	LogFc_0	LogFc_1	LogFc_2	LOGFC	STDEV
lmo0268	-0.43481841078301553	-0.49229421469947443	-0.5862273761846586	-0.40894458436290293	0.062406892128675374
lmo0269	0.3209198296949527	0.014116984919101405	0.5193336204253276	0.4042694600315242	0.20783002315107396
lmo0270	0.24687617449852173	-0.18420791610136877	-0.8785538777915942	-0.10085828576479727	0.46362611975618556
lmo0271	0.5710207197861061	-0.0016106333802516914	0.3973688944100031	0.4807185247465746	0.23973278797706818
lmo0272	-1.5729282165413965	-0.26728542544774836	0.7887587111984784	-0.18393579511117686	0.9659478627025774
lmo0273	-1.4329157220788238	-1.180565062149955	-1.648365812951858	-1.3495660917422523	0.19117680579754096
lmo0274	2.134422593078316	1.418413947373299	1.0898941607238646	1.5017635777098706	0.43609801102012385
lmo0275	-0.35216705476172816	-0.397948798127314	-0.3098972381074292	-0.26881742442515666	0.03595642833503984
lmo0276	0.6302731860155628	0.452251044228019	-2.0665708843779864	0.5356006745645905	1.2314906834586894
lmo0277	-1.6326947079292768	-1.8000283170117317	-2.6833731074544342	-1.7166786866751602	0.46094391738397467
lmo0278	0.2291800955845309	-1.1948454789785101	0.883781678005465	0.3125297259211024	0.8677584742355748
lmo0279	-1.2527454253261086	-1.8517264376756906	-1.913718921660923	-1.768376807339119	0.298050570668629
lmo0280	-2.111913285333646	-0.8220020170224887	-1.172534313257528	-1.0891846829209566	0.5445871855511488
lmo0281	-1.115447787544877	-0.49127427477019747	-2.2907168737047794	-1.0320981572083054	0.746014869213823
lmo0282	-0.7268555485629182	-0.04379084632987684	-2.352971614294691	-0.6435059182263467	0.9685697741060304
lmo0283	-0.7471304549112228	0.1539045063354081	1.0159490740946904	0.2372541366719796	0.7198328713274521
lmo0284	-0.8556937422722575	-0.24888112725780065	-2.48210101980927	-0.772344111935686	0.9428498920621008
lmo0285	-0.4326496107784239	-0.10613566368878313	-1.470591308555588	-0.3492999804418524	0.581728605340009
lmo0286	-0.28998523882148497	-0.4069000105281422	-1.304627873486134	-0.3235503801915707	0.45327010047402133
lmo0287	-0.41499375767322366	-0.4082774761781218	-0.4806790305832296	-0.33164412733665216	0.03266266743318778
lmo0288	-3.8870825637158797	-0.400959622225896	-0.8355049010898297	-0.7521552707532582	1.551128943476116
lmo0289	-1.0718562283877677	-1.1072468258013606	-1.4307454382729228	-1.023897195464789	0.16148798084904234
lmo0290	-0.6696414711499736	-0.6297019056176909	-0.749273213014928	-0.5862918408134021	0.04970320888370903
lmo0291	0.3045563999499086	-0.06289908005081113	-0.07464537018303563	0.02045055028576037	0.17605412286074226
lmo0292	2.3562364375547817	1.1524311547463304	1.8456594577819816	1.929009088118553	0.4933335012748741
lmo0293	-0.5061376864353768	-6.691771433696881	-1.2110720244643733	-1.1277223941278018	2.7647998378535337
lmo0294	-2.1089578956687065	-0.47242011605484446	0.9070554808295794	-0.38907048571827296	1.232772192784291
lmo0295	1.4849570644607875	2.0257322806200504	-1.2555039309716438	1.568306694797359	1.436395000538935
lmo0296	-1.6676410665539878	-1.7683103043720099	-12.68125971495399	-1.6849606740354384	5.168305061362518
lmo0297	0.3290586548454968	-1.7347634486689127	0.2830922934103359	0.3664419237469074	0.9622436961590474
lmo0298	-1.706491000141372	-1.3005470820562595	0.85446755658052	-1.217197451719688	1.123851872733343
lmo0299	1.3489034455413953	0.8682061387733899	1.377003975156665	1.4322530758779668	0.23350821513194814
lmo0300	-0.23056558059181498	-2.5221935061361718	1.9660741273195432	-0.14721595025524348	1.8324643669427425
lmo0301	0.6526136045018793	-0.25706227334448695	1.4435777555907388	0.7359632348384508	0.6948469854787442
lmo0302	1.2463566794488008	0.7875088003796753	1.016657523524647	1.1000071538612186	0.18732390714050834
lmo0303	-5.58788209324503	-1.1152696319375792	-1.9627669530586616	-1.87941732272209	1.9397586825272457
lmo0304	-0.7245115415117	-1.7793530611392425	-2.1043851000799743	-1.696003430802671	0.5890092902025288
lmo0305	-0.6131432938955408	-0.3703678079295143	-1.379669224106669	-0.5297936635589693	0.4301409700408676
lmo0306	0.4334034314941819	0.5907658240034719	0.5258856833189087	0.6092353136554802	0.06457151258193332
lmo0307	0.5360668145879899	0.09061027024933388	-2.5611342454580948	0.17395990058590538	1.3671883116588484
lmo0308	-0.37465135934034777	-1.9657563433775858	0.5715314704747181	-0.29130172900377627	1.0469376755295199
lmo0309	0.636132360916017	-0.9909567350878525	0.9858807846085815	0.7194819912525885	0.861370320767353
lmo0310	0.3924351139122555	0.2570516772493674	1.6298912508076722	0.475784744248827	0.6177301514766722
lmo0311	0.5506362923538193	0.475242887302489	-0.8540038906752994	0.5585925176390605	0.6451180086765902
lmo0312	1.3834132130613002	1.0861158729115523	0.9819875419786479	1.1694655032481238	0.1700885348435877
lmo0313	1.7749780274824003	0.5574173218315082	2.704140515830356	1.8583276578189718	0.8790283444646694
lmo0314	-0.6726002693241488	-0.599363019352162	-2.4992137043895877	-0.5892506389875773	0.8788447569509897
lmo0315	-2.028200322451301	-2.4588195983374392	0.8144575759893193	-1.9448506921147297	1.452219770187087
lmo0316	-0.14221116920099863	-1.2588920873715637	-0.7655185283339909	-0.6821688979974194	0.4569106168014584
lmo0317	0.14997120387996432	-0.1795693407488912	0.16794232678826493	0.23332083421653582	0.1597512965996148
lmo0318	1.2463566794488008	0.7875088003796753	1.016657523524647	1.1000071538612186	0.18732390714050834
lmo0319	-3.9405684777702517	-1.1307357267944624	-4.530632896516818	-3.85721884743368	1.4833384595946242
lmo0320	0.8450906899259589	1.0833980364399594	2.2432814071393254	1.1667476667765309	0.610742454060729
lmo0321	3.3764929930309737	2.405415475559958	2.811516111155221	2.8948657414917927	0.39820543947155346
lmo0322	0.7005363241868094	1.2907755742749787	-0.4519713563223897	0.783885954523381	0.7237113597502414
lmo0323	-2.601483842982902	0.3200448785127774	-0.20683449983342772	-0.12348486949685622	1.2713631104053837
lmo0324	0.9249714840459449	-4.932234024002698	-7.1590185323685676	-4.848884393666126	3.409403991506484
lmo0325	-0.3577327755700894	0.7671281047224294	-0.23836368351210613	-0.15501405317553463	0.5044881582530832
lmo0326	1.0412088928682692	-2.755605807180372	2.473514319610759	1.1245585232048407	2.206329229043711
lmo0327	1.4549871865212047	1.7482534117541348	0.4483866990681076	1.5383368168577762	0.5566669751448614
lmo0328	0.9189090347401034	-0.29913062507873	2.1609808168451936	1.002258665076675	1.0043522639812466
lmo0329	-0.7899725506658877	-2.594618255897987	-0.09258928432755731	-0.7066229203293162	1.054263224360931
lmo0330	1.2463566794488008	0.7875088003796753	1.016657523524647	1.1000071538612186	0.18732390714050834
lmo0331	2.916900287935179	1.177684540353094	-0.3909434301370318	1.2610341706896655	1.3510199928461981
lmo0332	1.2463566794488008	0.7875088003796753	1.016657523524647	1.1000071538612186	0.18732390714050834
lmo0333	-1.1497535935898462	2.164881461934999	0.3603644110443964	0.4437140413809679	1.3549720672065375
lmo0334	0.8657140644962409	0.26367199035641686	-2.6207931308416414	0.34702162069298836	1.521633848407893
lmo0335	0.8655974710096634	2.7410080449487637	1.411027081948653	1.4943767122852245	0.7876482324880784
lmo0336	1.4327534838627516	0.8687300808074632	-0.21844790384605162	0.9520797111440347	0.6852853738310474
lmo0337	0.26741156209858463	0.033491824769138034	-0.22336490179552637	0.11684145510570954	0.20043157851834506
lmo0338	0.933921942165056	-0.3952601643078282	-2.878567171981473	-0.3119105339712567	1.5800355837067057
lmo0339	0.2924400645539853	0.6444147757093477	-0.7045775829541627	0.3757896948905568	0.5713250456874717
lmo0340	0.3769437583445807	0.5244816527120495	-0.007379246713562715	0.4602933886811522	0.22418930959474828
lmo0341	-0.22639065687916737	-0.9630964182454287	-0.7950375873373865	-0.711687957000815	0.3152315693785858
lmo0342	0.6087871940366325	-1.1534251117025986	-2.4662787729314006	-1.0700754813660271	1.259850416495973
lmo0343	0.43298775754385677	0.20566266995634752	1.2124875226099237	0.5163373878804283	0.43114741782901134
lmo0344	1.2292321820618328	0.15004555069074943	0.28269377174815347	0.36604340208472497	0.48052914099157495
lmo0345	1.3132780522335699	1.4207637222477985	-0.030408070052859948	1.3966276825701414	0.660214202214592
lmo0346	-1.1671818725491394	0.05074370387445892	-3.559866881741785	-1.083832242212568	1.499807138115729
lmo0347	2.0502921496870954	-0.3504621928724623	3.7073455056193696	2.133641780023667	1.6658414809093587
lmo0348	1.537073599739875	-0.8078533788042748	1.519120381906303	1.6024700122428746	1.1012019562364221
lmo0349	1.666420710064096	-0.9611507972120625	1.1577652616743732	1.2411148920109447	1.137866798279076
lmo0350	1.7654754679827427	-0.03632381255776007	-1.0902289771442657	0.04702581777881143	1.1790883776703904
lmo0351	0.0446954540630653	-2.162061415527714	-1.29015678618015	-1.2068071558435784	0.9074888470356071
lmo0352	1.0595156322218031	-0.4481660581784661	0.4440475452697479	0.5273971756063194	0.618955227226824
lmo0353	-0.8533436695632757	-2.269058612161402	-0.929052464986273	-0.8457028346497015	0.6502646550843014
lmo0354	-2.406075564315378	-1.9323009128894677	-2.174145379753514	-2.0907957494169427	0.1934318073917064
lmo0355	-4.766430604156514	-3.876032699306239	-3.441076112422018	-3.7926830689696676	0.5516198560398143
lmo0356	-1.675284330711892	-1.648932000782426	-1.8842267436368632	-1.5919347003753206	0.10525893639895748
lmo0357	-0.15138632750195402	0.11414805002304096	0.19546894485071675	0.19749768035961246	0.14811038433922102
lmo0358	-1.449467295568871	0.036667980297480085	1.7329951850917462	0.12001761063405159	1.3001791109395493
lmo0359	0.8262986255202422	0.22467371723794027	0.38131588993057797	0.46466552026714947	0.25484176692049065
lmo0360	-0.3581874393404547	0.03390198738161043	-0.23540215198744807	-0.15205252165087657	0.1637528845611607
lmo0361	-0.18415680025241077	0.1375782718994003	-1.0064606840021266	-0.10080716991583927	0.4817240180968828
lmo0362	0.15096404179229506	-1.9043262391559512	-1.2186916945745505	-1.135342064237979	0.8544179112670978
lmo0363	-1.2609634142310249	-1.4393186919807146	-3.159296404318681	-1.355969061644143	0.8559466544446994
lmo0364	-6.043670390920385	-1.8135562755359587	0.24753390165855826	-1.7302066451993872	2.618761573268853
lmo0365	1.6609957805556128	-1.1384826518942948	-0.952370777049893	-0.8690211467133215	1.278080239531199
lmo0366	1.2463566794488008	0.7875088003796753	1.016657523524647	1.1000071538612186	0.18732390714050834
lmo0367	4.080369135615896	-1.336305202660104	-0.6153552288533133	-0.5320055985167418	2.401618830398907
lmo0368	-0.04573565783625089	-0.560342357943509	-0.711203443120735	-0.47699272760693745	0.284883308677541
lmo0369	-1.5002822121745671	-1.442120653413407	-1.755487785079164	-1.4169325818379956	0.13610111052184384
lmo0370	-1.1211242727930992	-0.7659807366616853	-0.9302854468139197	-0.8469358164773482	0.1451215684005216
lmo0371	-0.8794842406661596	0.6929556084579005	1.0220130602433963	0.776305238794472	0.8297615367652449
lmo0372	5.350600109865583	2.9222152650046986	5.176157066469512	5.259506696806083	1.1059303260417706
lmo0373	3.1441148703522535	2.083959461942179	3.160293575262311	3.227464500688825	0.5036187230623241
lmo0374	3.035550245316986	3.1731788371725616	2.5895368315579113	3.1188998756535575	0.2491112168550559
lmo0375	-0.35806445521108987	-0.3746343354050987	-0.8276359318441093	-0.2912847050685272	0.21755775196823546
lmo0376	-0.8197318018570732	-0.5144458066136819	-1.8359932651788533	-0.7363821715205017	0.5649458760668767
lmo0377	-0.7525799069598396	0.24612887363970604	-0.7112636011859426	-0.6279139708493711	0.4613659208652081
lmo0378	-0.011958908291576975	-0.8869675166015485	0.7629924200034628	0.07139072204499453	0.6740060515920554
lmo0379	-0.4087229682289042	0.7894762530128903	2.0058419434147403	0.8728258833494618	0.9857512971847013
lmo0380	1.0720076238797462	1.329795581663853	3.19937792812373	1.4131452120004244	0.9479508421825853
lmo0381	1.3254411629538199	-0.6489725704037799	3.4308700078318513	1.4087907932903914	1.6658750011296997
lmo0382	1.6972707116075005	0.8229674325006728	1.186262945226245	1.2696125755628165	0.3586268241075872
lmo0383	-0.14267880373953323	-2.3402326703247276	0.2631021243555338	-0.05932917340296173	1.1436419997020315
lmo0384	1.0683677329751164	0.5450636141699015	4.868019295749697	1.151717363311688	1.9263997803662678
lmo0385	-0.1714439030848638	-0.6549010446688897	-0.021146741487969578	-0.08809427274829229	0.2703833824062528
lmo0386	-1.4484607491795662	-0.6300414225842905	-1.5621834385128661	-1.3651111188429947	0.4152150422870925
lmo0387	0.1276468207170991	-0.788382695084251	-0.06898535876181189	0.014364271574759613	0.3937436864162188
lmo0388	-0.19629828154138895	-0.7567940092001804	-0.2015239434910141	-0.1181743131544426	0.26299717238429926
lmo0389	0.10201730145426868	-0.7660894299085683	-8.883621625517055	-0.6827397995719968	4.046804571643603
lmo0390	-2.0063831018502336	-2.234905098265304	-2.7925388517334753	-2.1515554679287323	0.3301882575688234
lmo0391	0.8173668775348721	0.22989139097898192	0.8157583282745238	0.8991079586110953	0.27656024116734507
lmo0392	-0.7562849014642437	-0.7743943259855071	-0.4526426634999856	-0.6729352711276722	0.14759203992561218
lmo0393	-0.6004543081319822	-0.5083672861314019	-0.2901668839249387	-0.4250176557948304	0.13011521422913322
lmo0394	-0.6341731138297044	0.14537040532386936	0.10235749572558728	0.18570712606215878	0.3577732906399958
lmo0395	-3.018820866141424	1.9667669631266929	-0.819918941869437	-0.7365693115328655	2.040067373860686
lmo0396	-0.3111353984428069	-0.4565123079897644	-0.8391855578579008	-0.3731626776531929	0.2227131271021016
lmo0397	0.640410868188618	0.1692900737524612	-0.01284638897372492	0.2526397040890327	0.2752521143404171
lmo0398	0.5036734720634586	-1.0798655679208018	-1.455706182208866	-0.9965159375842303	0.8490531123341681
lmo0399	0.06668166053496716	-1.603967862537103	1.2848680696853334	0.15003129087153866	1.184174395925001
lmo0400	-1.6412207792351028	-3.426475832175062	-0.142560167692511	-1.5578711488985313	1.3423537091438698
lmo0401	-3.8735313066059334	-3.043204805954039	-0.22584023983896806	-2.9598551756174674	1.5610763848724196
lmo0402	-0.823997042481678	-4.358915642191699	1.3895358981067316	-0.7406474121451065	2.367372493264895
lmo0403	0.10557494729267791	0.12595608804323977	-0.0016397328793322785	0.1889245776292494	0.055967323859140966
lmo0404	0.43322879529497094	0.4728922887428215	0.08905210242997708	0.5165784256315424	0.17235753448787497
lmo0405	2.215952726012479	1.7117898264438667	1.7875538112504037	1.8709034415869752	0.2219724809932068
lmo0406	0.5820123694604176	0.8276781957444639	0.3185411699363545	0.6653619997969891	0.20789668433869274
lmo0407	0.7010552962385139	0.6827557954519712	0.48814747113605783	0.7661054257885427	0.09634256796103648
lmo0408	0.32928192137756174	0.042620964699982444	-0.3354205721691583	0.12597059503655395	0.27221709322787746
lmo0409	-1.0383152457805984	0.46643579677237934	1.016167074851869	0.5497854271089508	0.8684198794972747
lmo0410	0.8817391589915511	1.3968793066011171	0.9397532778153659	1.0231029081519374	0.23038596018554522
lmo0411	1.7996788186271564	1.4467188525708723	1.1830411767236653	1.5300684829074438	0.25261930862046506
lmo0412	-2.4346086877862527	-4.119176809428744	-10.368803732544528	-4.0358271790921725	3.41316173792073
lmo0413	-0.7822987510149009	-0.618007733736432	-0.7762746980241921	-0.6929250676876206	0.0760674113005421
lmo0414	-0.21045358456113128	-0.1069274074729698	-1.4025180401655932	-0.12710395422455978	0.5878671829568803
lmo0415	0.26651142876733314	-0.1320083014064215	-0.21453960801052308	-0.04865867106985	0.21003689937526923
lmo0416	4.295137542659247	0.7139049502859276	0.5521773188505028	0.7972545806224991	1.7275909348782335
lmo0417	1.6307991626058707	0.857775361505662	-2.128626292645234	0.9411249918422335	1.621023010000941
lmo0418	-1.3947956319317516	-0.11718025948167554	0.8364179255925253	-0.03383062914510404	0.9140851211139837
lmo0419	1.005403189015964	0.015035647813166797		0.5935690487511369	0.4951837706013986
lmo0420	0.5455086546196952	0.35944467260297763	0.22753749039467763	0.44279430293954913	0.1304372865065235
lmo0421	-0.4357570836524953	-0.1844553648413756	-0.5801903611237433	-0.3524074533159238	0.1635100108389952
lmo0422	1.702341862768006	-0.1359490450877523	0.6517679385667128	0.7351175689032843	0.7530321727267805
lmo0423	0.7930545270264702	-0.7751162284023252	0.17431408872381038	0.2576637190603819	0.644930416164869
lmo0424	-3.16742744420743	-0.8024443204157334	-0.9850705404105327	-0.9017209100739612	1.0744083212840192
lmo0425	-1.214978051216014	-1.6099633006121934	2.210453760183208	-1.1316284208794425	1.7154585703797134
lmo0426	-1.4532645203206354	0.5005999555645895	-1.251161881221968	-1.1678122508853965	0.8773129050103127
lmo0427	1.4894832066285648	0.6270984076175736	0.9815544295705223	1.0649040599070938	0.35392062129924884
lmo0428	-1.4157461102466993	-1.9422096218154952	0.04192284576935812	-1.3323964799101278	0.8392287638905042
lmo0429	-1.078245868328369	-1.1241639565321213	-1.0856997678651448	-1.0023501375285733	0.020120540230211016
lmo0430	-0.9740790603215466	-0.496548893040611	-1.4821007153079933	-0.8907294299849751	0.40241402904817714
lmo0431	-0.9707875042248606	-0.06724139884924174	-3.8473122107287177	-0.8874378738882891	1.6117528516938635
