Gene	LogFc_0	LogFc_1	LogFc_2	LOGFC	STDEV
lmo0983	-2.8900352328529326	-1.5581896973501728	-1.1436026050591677	-1.4588678507844373	0.7450370543324654
lmo0984	1.6347571172316986	0.3030872055134388	0.5842140346911258	0.6835358812568613	0.5731024550765642
lmo0985	0.9558481417977402	3.1713353605254033	3.164432557949512	3.2637544045152476	1.0427674923702626
lmo0986	1.2567865907736007	0.9143133658846265	3.020262980749888	1.3561084373393362	0.9226869378867109
lmo0987	-0.7487273491499833	-0.6357729775284362	-0.23487102394773718	-0.5364511309627007	0.22048668123131526
lmo0988	-0.822614876719884	-0.723204624445974	-1.0400198129372367	-0.7232930301541485	0.1322956151988534
lmo0989	1.2533374241230302	1.1880442647829748	1.367371746460699	1.3526592706887657	0.07410605689182874
lmo0990	1.2640476692419407	1.1238458934599151	-1.4808189658450388	1.2231677400256507	1.2621951078112663
lmo0991	3.509042450603374	3.3473155784302975	3.2527403312538494	3.446637424996033	0.10582524113126343
lmo0992	0.2781973494690204	0.5730269627082185	-0.09291610921199656	0.3775191960347559	0.27246403944078257
lmo0993	0.6201759007055268	1.1575258517584883	0.6330784994999998	0.7324003460657353	0.2503234512570601
lmo0994	3.5386021047374445	2.3685903858903137	3.218393836226104	3.3177156827918397	0.4936965624151987
lmo0995	4.630948592966865	4.638926417579831	6.105964027754532	4.738248264145566	0.6934562013097503
lmo0996	-4.486902930094007	-1.1756459311472636	0.03678744425006819	-1.076324084581528	1.911898190158566
lmo0997	4.979690563322205	1.8799849099035688	4.341442926200389	4.440764772766125	1.33642602780363
lmo0998	-2.918239620432063	-1.9554590631312543	-2.5130492583961974	-2.413727411830462	0.39469150496992467
lmo0999	-0.07239964954961664	0.011469632344973668	-0.07479603052845718	0.026922197016118865	0.04011312292657469
lmo1000	-0.12348094053495196	0.794416836944527	-3.706344476762556	-0.02415909396921645	1.941829030467394
lmo1001	0.8520508683817285	0.8879825419540772	1.4282079786015336	0.9873043885198127	0.263542453511021
lmo1002	-1.1138784658513803	-1.0162641570777042	-0.8107990252035382	-0.9169423105119687	0.1263160151000657
lmo1003	-1.4694022575361867	-1.195645876788002	-1.01171746929543	-1.0963240302222665	0.1880447879481216
lmo1004	-0.6975439623215474	-0.3232139694405012	-0.5628223371782388	-0.4635004906125033	0.15480634129328646
lmo1005	-0.9952315503107467	-0.5465892867231075	-1.1478158809746581	-0.8959097037450112	0.25517646971731217
lmo1006	-0.35767242182479997	0.2990782501904947	-0.7034762777299814	-0.25835057525906446	0.4158014127234407
lmo1007	-0.6834276482241819	-0.27529596860981	-0.73926412600267	-0.5841058016584464	0.20681597596523707
lmo1008	-0.2905062966707401	-0.061671727693974	-0.5684119774385898	-0.19118445010500462	0.20719891357315448
lmo1009	0.30977856729271824	0.17301934467211755	0.2260848125738537	0.3254066591395892	0.056296510089547475
lmo1010	-0.7471434947176441	-0.7840041801589921	-0.4797807374476015	-0.6478216481519086	0.13556198139654546
lmo1011	-0.8047436693443881	-0.7935468134063237	-1.0442912366838257	-0.7054218227786526	0.11565330009506268
lmo1012	-2.8279495584858525	-1.8540695924641826	-2.8470548799233875	-2.728627711920117	0.4636601943756305
lmo1013	-0.8037479069962945	-0.8275300465799189	-0.9796310015757879	-0.7282082000141834	0.07791387954565233
lmo1014	-0.7348179248707023	0.14344234081378193	-0.43437643161324146	-0.33505458504750596	0.3644601363539146
lmo1015	-0.88868712189071	-0.10592048069424909	-0.8728364170573695	-0.773514570491634	0.36532100235598347
lmo1016	-0.4074736845180862	0.1538948599359573	-0.7051218729595625	-0.3081518379523507	0.3561583346677019
lmo1017	-0.6447162660652079	-1.1306870898804409	-0.35095047098952037	-0.5453944194994724	0.3215336821470829
lmo1018	-0.8062833979472037	-0.36904573490863335	-4.797890239375685	-0.7069615513814682	1.9927302765375867
lmo1019	-0.7029564689807799	-0.47506851550608875	-0.36796377164373517	-0.37574666894035325	0.1396919041501501
lmo1020	1.3040748091413548	1.3882649360463146	1.4736969843694645	1.4875867826120501	0.06924858175689898
lmo1021	0.47015466963917873	0.5203385106969192	0.7206250053234129	0.6196603572626547	0.10820170818678848
lmo1022	0.26604529478195005	0.20370526323603766	0.4815858315245478	0.36536714134768555	0.11905256203541997
lmo1023	-0.1850765721163068	-0.03906430161006558	0.06480254623240356	0.06025754495566993	0.1024952459633818
lmo1024	-1.2645598007960288	-1.4324742254015073	-1.569526906728406	-1.3331523788357718	0.12471461963229577
lmo1025	-3.8748708883400997	-3.1724249803995264	-2.0224023734298173	-3.073103133833791	0.7635896111901523
lmo1026	0.9437075103475632	0.8845298409627764	0.7218766265123353	0.9838516875285119	0.09378877316608537
lmo1027	0.4998697962131242	0.5857695911291847	0.4854378357862217	0.5991916427788597	0.04428884657511303
lmo1028	1.4855959099196738	1.545011826001569	1.3684994744579573	1.5849177564854093	0.07333214887615311
lmo1029	-0.8195203472399015	-0.40697665096270885	-0.6838324804706168	-0.5845106339048813	0.1716756142842785
lmo1030	-0.951612918701696	0.06475876101765099	-1.35444114609124	-0.8522910721359604	0.5971609078199586
lmo1031	3.119943139784236	3.523369930336501	4.877304959216323	3.6226917769022364	0.751606708780946
lmo1032	2.6606729869380032	3.4622916199460123	4.127108442388329	3.561613466511748	0.5995374870301395
lmo1033	1.5504052273207272	2.5560528782020064	4.6901049720204915	2.655374724767742	1.309080254891529
lmo1034	0.9670433277442836	0.9150203525220908	0.9758069999788899	1.066365174310019	0.026829106108108486
lmo1035	-3.45445554774587	-0.300094250280889	0.4049572587278827	-0.20077240371515348	1.6780332414954686
lmo1036	1.1236988317514056	0.788267578075347	0.5077585152808419	0.8875894246410825	0.25178958007440394
lmo1037	-2.01506731615852	0.10521704414713184	1.6044196493055192	0.20453889071286735	1.4848830897875998
lmo1038	-0.2951528482617505	-0.14373317574074118	-0.2895912817829194	-0.19026943521718387	0.07010582108203715
lmo1039	-0.2989217611332933	0.1654290743519855	-0.9228307779502263	-0.19959991456755777	0.445869146949613
lmo1040	-0.8244201783257701	-0.25102225742686546	-0.820158269524029	-0.7208364229582935	0.2693034512762474
lmo1041	-4.709846548819139	-2.9998273046553505	-1.6307863381875602	-2.900505458089615	1.259587708735244
lmo1042	-0.4066670422921792	-0.9031042991517726	-1.5931663802076264	-0.8037824525860371	0.4865315228548584
lmo1043	-1.1670756438914704	-3.608493603140956	-1.880026219603307	-1.7807043730375716	1.0250430706998097
lmo1044	-2.885548125673854	-1.3995161523744288	-1.6123082931110897	-1.5129864465453542	0.656142869947961
lmo1045	0.5522289519585417	0.17647588678362158	0.8624246654395957	0.6515507985242772	0.2804634009773408
lmo1046	-3.878902914238241	-2.6954163459451035	-2.4188644212365595	-2.596094499379368	0.6332310290562627
lmo1047	-2.4511635748062535	-1.4193686269344923	-1.8012268784165864	-1.7019050318508508	0.42594134285688984
lmo1048	-2.8797274036457505	-2.7305215666486546	-2.7405758289384927	-2.641253982372757	0.06809032459225224
lmo1049	-0.904558702911495	-2.3692409535584424	-0.9963905923048069	-0.8970687457390714	0.669862780779599
lmo1050	0.3775054368239674	-0.49369315834126315	-0.6030162209777794	-0.39437131177552764	0.43873064954611257
lmo1051	-0.8531293680217829	-1.1021632813236826	-0.7217578640150322	-0.7538075214560473	0.1577567197220744
lmo1052	-1.1361755437099568	-1.3670346205573791	-0.6649762021277361	-1.0368536971442213	0.29215877642099086
lmo1053	-1.1256076715384342	-1.2220356476590686	-0.6713916738481203	-1.0262858249726987	0.24009704358188172
lmo1054	-0.9782853862363421	-1.3064232800554985	-0.6639440434377821	-0.8789635396706066	0.26231120758818716
lmo1055	-0.769011263700909	-1.0494401331254144	-0.480981385703382	-0.6696894171351735	0.23207922712025209
lmo1056	-0.5231857726970892	-4.052454556933539	0.050151384996312665	-0.4238639261313537	1.8140142460097197
lmo1057	-0.3086351241226719	-0.6258996345083423	-0.16941603225619595	-0.2093132775569364	0.19102530495998016
lmo1058	-0.09362793867188302	-0.6821791291297599	-0.22469631106582355	-0.12537446450008805	0.25229214786193616
lmo1059	-0.34808365581382894	-0.850316359982636	-0.5627394283704685	-0.463417581804733	0.20575478431701416
lmo1060	-0.9027396392039337	-0.1003690947372693	-0.802218783519395	-0.7028969369536595	0.35691516556596936
lmo1061	-0.8089527988421619	-0.32985297924018386	0.3538769186947812	-0.23053113267444836	0.4771671221862831
lmo1062	-0.5260745938556051	0.4276085935586531	-0.252399075286589	-0.1530772287208535	0.40094615059727845
lmo1063	1.6183284673112892	0.27383550016838587	-0.17110836368066984	0.3731573467341214	0.760681021832425
lmo1064	1.4719812216490604	2.089077854263297	2.983474932614593	2.1883997008290326	0.620516597148925
lmo1065	-2.685885944375304	-1.2964540044559856	-1.211821508456092	-1.19713215789025	0.6758163570649584
lmo1066	-2.157761341286929	-1.2937317982606187	-3.6162812846829935	-2.0584394947211937	0.9584746906405887
lmo1067	-1.0019228399911029	-0.011062348302316671	-0.452478004172189	-0.35315615760645347	0.4053176974567599
lmo1068	0.6875000006230056	0.5650136429250283	0.1357029879000553	0.6643354894907638	0.2365940004851396
lmo1069	-1.0928585323286057	-0.6115916694522054	-1.3205234056714943	-0.9935366857628702	0.29552839579227946
lmo1070	-0.3639842887846463	-0.5532385290980466	-0.7090795736981139	-0.4539166825323111	0.14110451379824415
lmo1071	-1.1019416885476954	-0.6298715969579876	-0.817702934078639	-0.7183810875129035	0.1940568221825095
lmo1072	-1.0911511984913655	-0.78928305782041	-0.982034783599822	-0.8827129370340865	0.12480384348687358
lmo1073	-1.2916636980895442	-1.3834625192344525	-1.4445344376654363	-1.284140672668717	0.06282804204326582
lmo1074	-3.463597400544586	-2.8719384565215025	-3.0450151533624563	-2.945693306796721	0.24837850745450785
lmo1075	-1.7275833056607182	-1.0547962331012295	-1.002663363900675	-0.955474386535494	0.33012947005945553
lmo1076	-0.39903596380205286	-0.38455902643406237	-0.6804302654250272	-0.29971411723631736	0.13619109318384087
lmo1077	-0.29009967358554967	-0.03982130638784209	0.24404381804338016	0.05950054017789341	0.2182068182061964
lmo1078	-0.4281693755247513	-0.4308325189123261	-0.33534189355009936	-0.3288475289590158	0.04440031690893709
lmo1079	-2.89186634537118	-1.3375855573428996	-2.3817493987978757	-2.2824275522321402	0.6468973982717727
lmo1080	-3.2437678833927928	-2.2980336200266382	-1.9164309075146377	-2.1987117734609027	0.5579583192950086
lmo1081	-2.3370656418094073	-1.4580217068977488	-1.5154762265995645	-1.416154380033829	0.4015288046293942
lmo1082	-1.9245704498496483	-1.3514293913727142	-1.4168966886792962	-1.3175748421135607	0.25614867377919
lmo1083	-1.9382833419986571	-1.4198377838740486	-1.5032524597627095	-1.403930613196974	0.2273019708062718
lmo1084	-1.7621218585370304	-1.4803383698989814	-1.3938855282308094	-1.3810165233332459	0.1572238401695439
lmo1085	-3.575857136305973	-1.3003050934602642	-1.0492633347507576	-1.2009832468945287	1.1365070905763301
lmo1086	-1.0034484651712567	-0.8659531000640586	-0.7458692940747991	-0.7666312534983231	0.10523630830425126
lmo1087	-1.410456323840057	-1.1033695996293025	-1.0088097315469131	-1.004047753063567	0.17145255577594926
lmo1088	-2.4274319785922778	-1.6942454597946588	-1.7589412685280008	-1.6596194219622653	0.3314325553070868
lmo1089	-4.226660955424376	-1.9119567977876786	-2.394098305067991	-2.2947764585022554	0.9971404469172152
lmo1090	-5.0780463745209214	-1.8416741309236748	-2.103050347802707	-2.0037285012369717	1.4679170497630618
lmo1091	-2.3431233991766414	-1.5787437852864574	-1.6442573447353785	-1.544935498169643	0.34592580814273954
lmo1092	-1.8929929054198817	-1.8132435816739818	-2.745977496489129	-1.7936710588541462	0.4221552140946755
lmo1093	-2.4726178410607353	-1.6589600105420574	-1.7775661762812751	-1.6782443297155396	0.35888768042204067
lmo1094	-1.861081272028727	-1.7829478615070586	-1.8129740022439247	-1.7136521556781892	0.03218127194061963
lmo1095	-0.8941730797398266	-1.1616214461533163	-1.4587647148004699	-1.0622995995875808	0.23059981333229632
lmo1096	-1.1802917822893448	-1.0744531626699798	-1.181437928178486	-1.0809699357236093	0.050165135197267674
lmo1097	0.5348081029119172	-0.4925232952826901	0.356625378372847	0.45594722493858253	0.44823262251890916
lmo1098	0.5173376492462056	-1.647443880640334	1.1144144547882822	0.6166594958119411	1.1865281402680101
lmo1099	0.3357217005363662	1.8606406081051077	-0.5749448651786215	0.4350435471021017	1.004808874377085
lmo1100	-1.3525934615542585	0.2059871735277392	1.290302934632252	0.3053090200934747	1.0847332302259547
lmo1101	-0.2863558902142076	-3.1809414668704266	0.16694286836629724	-0.1870340436484721	1.482956317152415
lmo1102	0.28646294145333506	-2.055236617198953	1.25762718314152	0.38578478801907057	1.3905148273983685
lmo1103	-1.0572681168893023	2.2733868819383707	0.6459187857541684	0.7452406323199039	1.3598513297272798
lmo1104	0.27468277919474726	-1.0553004130374672	2.391519458927019	0.37400462576048277	1.4193276988321466
lmo1105	-0.28847773082022066	0.7521885448859731	1.1736555388513588	0.8515103914517086	0.6144965801075545
lmo1106	0.26192212592138375	-0.4654858419162151	-0.0921403672131591	0.007181479352576403	0.29699783841329436
lmo1107	0.6746502043813596	0.2742944280652164	0.9720464017452946	0.7739720509470951	0.2858879078338755
lmo1108	1.521426674626034	3.2062596396150083	0.3857519382282346	1.6207485211917696	1.1587197398847788
lmo1109	-0.6110052045375722	-0.9739722875455961	0.6557370805130338	-0.5116833579718367	0.6985965092336239
lmo1110	0.4371257532829915	0.48575435642793696	0.3741945925383585	0.536447599848727	0.04566867751727765
lmo1111	0.7912680469335065	0.8319268549798293	1.1540393534783986	0.9312487015455648	0.16227980678549098
lmo1112	0.41810303364783774	1.0088345228992583	1.3373201418576057	1.1081563694649939	0.38032538500037916
lmo1113	1.3898324017448873	2.0760625747481556	-1.569709820580206	1.4891542483106228	1.5818926208326582
lmo1114	1.0831603726477272	2.795506627449801	1.2542433222282354	1.353565168793971	0.7700571153416239
lmo1115	0.4250233881434262	1.6721974658541523	0.44925156481455986	0.5485734113802954	0.5822968755548006
lmo1116	-0.030846283440914668	0.291125148004328	0.4841109738069189	0.3904469945700635	0.21241733252669745
lmo1117	1.809519730506028	-1.0086661432873694	-0.10287839433968937	-0.0035565477739538665	1.1747287939163649
lmo1118	-0.3473479060525655	-0.32133931042915354	-0.6000092260570362	-0.24802605948683	0.1256852822413345
lmo1119	-1.451654401589174	-1.6529940149913527	-1.1029554259940157	-1.3523325550234384	0.22722261841938013
lmo1120	0.6185411741780089	-0.6005724108913792	0.09867368371489826	0.19799553028063377	0.49949365937064255
lmo1121	0.8568290512022845	1.0975062469173311	5.054808167693478	1.1968280934830666	1.9247277633534456
lmo1122	-1.445071538420124	-1.9080261457809575	-0.23502889010183647	-1.3457496918543885	0.7053328604862645
lmo1123	0.011051767305644056	-2.4604705899808668	-0.17817732884216486	-0.07885548227642936	1.1231450358126365
lmo1124	0.9181711448850747	0.09556310997208772	-0.20727808480441823	0.19488495653782323	0.47551524534103945
lmo1125	0.33038493606154784	0.30251110421654115	0.11267989729895511	0.40183295078227665	0.0967289003832263
lmo1126	-0.6284928047571752	-0.17130024247272058	-0.35906543059930307	-0.25974358403356756	0.18763792403516652
lmo1127	0.4586978107821915	-0.05199621595002579	-0.3117917105537078	0.04732563061570971	0.3200618326450135
lmo1128	-0.7941152229478243	0.1718419056876126	0.596474430860126	0.2711637522533481	0.5818672568238795
lmo1129	0.08746796682017344	-0.4032181350525308	-0.09493152154635975	0.0043903250193757515	0.20250735514612417
lmo1130	0.2931625849194015	-2.2431923792234656	-0.35986350437198533	-0.2605416578062498	1.0753018815547521
lmo1131	0.3421047353476885	0.8062443946176243	0.6996038529628921	0.7989256995286276	0.1984952973210859
lmo1132	0.3780593191085799	2.4802345821354654	1.2164105522221118	1.3157323987878473	0.8640489186981872
lmo1133	1.406565813200102	1.9476801225274456	3.46938498000113	2.047001969093181	0.8732832863484221
lmo1134	-1.0351342115197637	0.092174852191091	0.5858672709872206	0.1914966987568265	0.6784134871391945
lmo1135	-0.24698262932964798	-1.9117885566881165	-3.3364956816919626	-1.812466710122381	1.262557372448728
lmo1136	2.0329980463017696	0.44475839532891026	-1.216713706549446	0.5440802418946458	1.3268015513868008
lmo1137	4.781655987392818	4.404978600459773	6.347373894293825	4.8809778339585534	0.8410481486630486
lmo1138	2.0799784467421	0.05850992704902058	1.4358157275490147	1.5351375741147502	0.8431588655499489
lmo1139	1.3254094231095142	0.937707695489812	0.5745074288463226	1.0370295420555475	0.3066088474982128
lmo1140	2.9226262303632184	2.00898345899152	3.3981294160754043	3.021948076928954	0.576442430717616
lmo1141	-1.18588008041682	-0.6033018937216026	-1.0488102169609679	-0.9494883703952324	0.24869954142754577
lmo1142	-1.591535840014009	-3.063918157127689	-0.0271539506868983	-1.4922139934482734	1.2399434229442208
